web-scraper-order,web-scraper-start-url,item
"1567144326-6326","https://study.baidu.com/tiku","[题目]
在经度相同的地方，下列一定相同的是（　　）A日出时间相同B正午太阳高度相同C地方时相同D自转线速度相同题型: 单选题|难度: 简单|使用次数: 0|纠错复制收藏到空间加入选题篮查看答案解析答案：C解析：A、日出时间的早晚与经度位置、纬度位置都有关系，只有当晨昏线与经线重合时，同一条经线上的日出时间才是相同的，故不符合题意．B、正午太阳高度沿着同一条经线，由直射点向南北两侧递减，故不符合题意．C、因经度不同形成的时刻称为地方时，同一条经线上地方时是相同的，故正确．D、地球自转线速度随纬度增加而降低，同一经线上的线速度不同，故不符合题意．故选：C．知识点：
[知识点：]
地球运动的地理意义"
"1567144326-5560","https://study.baidu.com/tiku","[题目]
当黄赤交角减小到20度时下列说法正确的是（  ）A热带地区面积增大 寒带地区面积减小B热带地区面积减小 寒带面积增大C热带地区面积减小 寒带地区面积减小D热带地区面积不变 寒带面积不变题型: 单选题|难度: 困难|使用次数: 0|纠错复制收藏到空间加入选题篮查看答案解析答案：C解析：本题考查黄赤交角与五带的关系，由于黄赤交角的度数与回归线相等，与极圈互余。故黄赤交角变小，则回归线度数变小，则热带变小；极圈度数变大，则寒带范围变小。据此可知答案为：C。知识点：
[知识点：]
地球运动的基本形式"
"1567144326-7002","https://study.baidu.com/tiku","[题目]
下列现象中，属于地球自转产生的是（　　）A四季更替B日月星辰的东升西落C昼夜长短的变化D正午太阳高度的变化题型: 单选题|难度: 简单|使用次数: 0|纠错复制收藏到空间加入选题篮查看答案解析答案：B解析：A、四季更替是地球公转产生的地理现象，故不符合题意；B、日月星辰的东升西落是地球自转产生的地理现象，故正确；C、昼夜长短的变化是地球公转产生的地理现象，故不符合题意；D、正午太阳高度的变化是地球公转产生的地理现象，故不符合题意．故选：B．知识点：
[知识点：]
地球运动的地理意义"
"1567144326-7183","https://study.baidu.com/tiku","[题目]
某日，太阳直射δ纬线，某地（纬度值设为θ）位于极昼范围之内，其正午太阳高度角（α）与零点太阳高度角（β）之和与之差分别为（    ）Aδ；θBδ；2（90°－θ）C2δ；90°－θD2δ；2（90°－θ）题型: 单选题|难度: 一般|使用次数: 0|纠错复制收藏到空间加入选题篮查看答案解析答案：D解析：极昼范围内的某地正午太阳高度与零点太阳高度之和等于太阳直射点纬度的2倍即α+β=2δ，所以正午太阳高度角（α）与零点太阳高度角（β）之和为2δ；根据α+β=2δ可知，β=2δ－α，根据正午太阳高度计算公式可知，α=90°－（θ－δ），代入公式β=2δ－α可计算出α－β=2（90°－θ），故D正确。知识点：
[知识点：]
地球运动的地理意义"
"1567144326-7727","https://study.baidu.com/tiku","[题目]
冬季旅行时，最能感受太阳辐射在地表分布不均匀的路线是（  ）A广州至哈尔滨B成都至上海C福州至昆明D包头至乌鲁木齐题型: 单选题|难度: 一般|使用次数: 0|纠错复制收藏到空间加入选题篮查看答案解析答案：A解析：冬季，太阳辐射的分布由低纬向高纬递减，感受最显著的路线是广州至哈尔滨。知识点：
[知识点：]
太阳对地球的影响"
"1567144326-5827","https://study.baidu.com/tiku","[题目]
为了探测莫霍面情况，在下面四点同时进行了地震波的测定，其中最迟接收到从莫霍面传来的地震波的地点是(     )A青藏高原B四川盆地C长江中下游平原D华北平原题型: 单选题|难度: 一般|使用次数: 0|纠错复制收藏到空间加入选题篮查看答案解析答案：A解析：莫霍面平均地下33km处，陆壳厚，洋壳薄；海拔越高，地壳越厚，选项中青藏高原平均海拔最高的，地壳最厚，故最迟接收到从莫霍面传来的地震波。知识点：
[知识点：]
地球的外部圈层结构及特点,地球的内部圈层结构及特点"
"1567144326-8123","https://study.baidu.com/tiku","[题目]
太阳活动的主要标志是（  ）A太阳黑子和太阳风B太阳黑子和耀斑C耀斑和日珥D太阳风和日珥题型: 单选题|难度: 一般|使用次数: 0|纠错复制收藏到空间加入选题篮查看答案解析答案：B解析：黑子是太阳光球层表面局部温度较周围气体地区低的区域，其数量变化的周期大约为11年，黑子活动是太阳活动强弱的标志；耀斑发生于色球层，是色球层中激烈的能量爆发，以射电爆发和高能粒子流喷发等形式放出辐射能，是太阳活动最激烈的显示。知识点：
[知识点：]
太阳对地球的影响"
"1567144326-8506","https://study.baidu.com/tiku","[题目]
与地球上存在生命无关的因素是（  ）A地球的体积和质量适中B地球自西向东绕日公转C日地距离适中，地球表面温度适宜D地球附近大小行星各行其道，互不干扰题型: 单选题|难度: 简单|使用次数: 0|纠错复制收藏到空间加入选题篮查看答案解析答案：B解析：由于地球的质量体积适中，故引力适中，形成了较厚的大气层；由于日地距离适中，影响了地球具有适宜的温度条件。由于大小行星各行其道，故地球形成了较安全的宇宙环境；都是地球生命存在的基本条件。故选B项。据此可知答案为：B知识点：
[知识点：]
地球是太阳系中一颗既普通又特殊的行星"
"1567144326-6220","https://study.baidu.com/tiku","[题目]
距太阳最近的行星是（　　）A水星B火星C土星D木星题型: 单选题|难度: 简单|使用次数: 0|纠错复制收藏到空间加入选题篮查看答案解析答案：A解析：根据八大行星距离太阳由近及远的顺序分别是水星、金星、地球、火星、木星、土星、天王星、海王星．可知距离太阳最近的是水星．故选A．知识点：
[知识点：]
地球所处的宇宙环境"
"1567144326-8360","https://study.baidu.com/tiku","[题目]
地球上纬度相同的地方，则（  ）A区时相同B地方时相同C昼夜长短不同D线速度相同题型: 单选题|难度: 简单|使用次数: 0|纠错复制收藏到空间加入选题篮查看答案解析答案：D解析：地球上纬度相同的地方，线速度相同，昼夜长短相同，D正确；地方时和区时因经度不同而不同，与纬度无关。据此可知答案为：C。知识点：
[知识点：]
地球运动的地理意义"
"1567144326-5324","https://study.baidu.com/tiku","[题目]
下列各地中，每年两次受到太阳直射的是（　　）A20°N，30°EB25°N，25°EC23.5°S，60°ND40°S，120°W题型: 单选题|难度: 一般|使用次数: 0|纠错复制收藏到空间加入选题篮查看答案解析答案：A解析：A．一年中两次受到太阳直射的地区是南北回归线之间的任何一点，即0°﹣23°26′之间，但与经度无关，故正确． B．一年中两次受到太阳直射的地区是南北回归线之间的任何一点，即0°﹣23°26′之间，与经度无关，故不符合题意． C．一年中两次受到太阳直射的地区是南北回归线之间的任何一点，即0°﹣23°26′之间，不包括回归线本身，故不符合题意． D．一年中两次受到太阳直射的地区是南北回归线之间的任何一点，即0°﹣23°26′之间，与经度无关，故不符合题意．故选：A知识点：
[知识点：]
地球运动的基本形式"
"1567144326-7078","https://study.baidu.com/tiku","[题目]
太阳黑子强烈爆发可能产生的影响是（    ）A导致全球海平面上升B引发严重的低温冻害C干扰无线电短波通信D形成大范围的雾霆天气题型: 单选题|难度: 一般|使用次数: 0|纠错复制收藏到空间加入选题篮查看答案解析答案：C解析：太阳黑子强烈爆发可能干扰无线电短波通信，C对。全球变暖导致全球海平面上升，与黑子爆发关系不大，A错。引发严重的低温冻害天气的是寒潮，B错。形成大范围的雾霆天气是污染气体排放造成，D错。知识点：
[知识点：]
太阳对地球的影响"
"1567144326-7199","https://study.baidu.com/tiku","[题目]
某地往西是东半球，往东是西半球，往南是寒带，往北是温带，该地的经纬度是（   ）A30°N，160°EB23°26′N，20°WC66°34′S，20°WD66°34′S，160°E题型: 单选题|难度: 一般|使用次数: 0|纠错复制收藏到空间加入选题篮查看答案解析答案：D解析：东西半球的分界线是20°W和160°E，根据地球的自转方向，某地往西是东半球，往东是西半球，该地的经度为160°E。寒带的范围为66°34′°—90°；温带的范围为23°26′°—66°34′°，往南是寒带，往北是温带，说明该地处于南半球，纬度为66°34′S。答案为D。知识点：
[知识点：]
地球运动的地理意义"
"1567144326-6960","https://study.baidu.com/tiku","[题目]
北京时间2011年9月29日晚21点16分，我国成功发射“天宫一号”目标飞行器进入预定轨道，此后神州八号飞船与之两次成功交会对接．当“天宫一号”发射时，远在英国伦敦（零时区）的华人也想通过互联网收看，请问华人收看的时间是（　　）A当地时间29日13点16分B当地时间30日5点16分C当地时间29日13点D当地时间29日15点16分题型: 单选题|难度: 一般|使用次数: 0|纠错复制收藏到空间加入选题篮查看答案解析答案：A解析：英国伦敦（零时区）与北京所在的东八区相差8小时，根据“东加西减”原则，可以算出伦敦的区时为：2011年9月29日21点16分﹣8小时=2011年9月29日13点16分．故选：A．知识点：
[知识点：]
地球运动的地理意义"
